timestamp,ax,ay,az,gx,gy,gz
637556,0.8141,0.1262,0.2681,-9.3384,5.5542,-16.3574
637576,0.7899,0.1047,0.2557,-10.3149,6.6528,-14.5264
637596,0.769,0.0649,0.2462,-8.728,2.2583,-11.0474
637616,0.72,0.0529,0.2402,-5.5542,-6.8359,-9.6436
637636,0.7075,0.0643,0.2423,-1.77,-12.9395,-8.4229
637656,0.7162,0.0685,0.2479,-0.1831,-11.9629,-6.2256
637676,0.7458,0.0641,0.2474,1.8311,-6.6528,-3.54
637696,0.7605,0.0579,0.2611,2.5024,-1.709,-2.1362
637716,0.7933,0.0609,0.2743,2.5635,-0.4272,-0.7935
637736,0.8101,0.0474,0.2827,2.2583,0.3662,0.7935
637756,0.8428,0.0372,0.2743,0.9155,3.9673,0.8545
637776,0.9357,0.0306,0.276,-0.1831,4.0283,0.3052
637796,0.976,0.0535,0.272,0.4883,3.8452,-0.8545
637817,1.0311,0.0918,0.2684,3.9062,0.2441,-2.7466
637838,1.0554,0.0963,0.2577,8.1177,-1.3428,-4.5166
637858,1.0699,0.0763,0.2537,8.4839,-0.9766,-5.3711
637880,1.1106,0.074,0.3571,10.3149,1.709,-6.897
637900,1.2148,0.0699,0.3053,13.6108,4.0894,-6.2866
637920,1.0256,0.0367,0.384,14.0991,0.7935,-5.3711
637940,1.0369,0.0094,0.5406,12.8784,13.855,-3.8452
637961,1.1681,-0.0487,0.551,13.2446,22.0947,1.3428
637982,1.0167,-0.2261,0.5422,8.3008,20.0195,6.3477
638002,0.9528,-0.2277,0.5331,6.4697,18.6157,5.9814
638022,1.0015,-0.0887,0.4894,15.0757,21.2402,4.0894
638042,1.0051,-0.0127,0.4427,23.3765,6.5918,10.6812
638062,0.9265,-0.0331,0.4156,27.0386,4.3945,13.6719
638082,0.9053,-0.068,0.3812,26.123,3.9673,20.0195
638102,0.912,-0.0778,0.2971,22.644,-0.4883,19.6533
638122,0.8318,-0.0782,0.2616,19.7754,-4.0283,17.0288
638142,0.7986,-0.0742,0.2523,14.5874,3.9062,12.8174
638164,0.7931,-0.0664,0.2227,9.2163,8.728,11.7188
638184,0.8373,-0.0603,0.2051,7.019,10.9253,12.146
638204,0.8585,-0.0706,0.1938,7.4463,-2.0752,6.2866
638224,0.72,-0.0607,0.2008,6.6528,-25.8789,6.1035
638244,0.7369,-0.0627,0.2347,2.9297,-16.4795,5.9814
638264,0.7325,-0.0503,0.2222,1.8921,-13.0615,3.8452
638284,0.7153,-0.0521,0.2073,0.7935,-7.5684,6.2256
638304,0.7676,-0.0718,0.2168,-0.9155,-6.0425,3.2959
638324,0.7555,-0.0563,0.2294,-0.3052,-6.4697,2.0752
638344,0.7949,-0.0415,0.2129,-1.8311,4.0894,4.0894
638364,0.8806,-0.0133,0.2129,-0.1831,3.1738,5.249
638384,0.9613,-0.0032,0.213,1.2817,0.6714,5.7373
638404,1.0004,-0.0184,0.2073,-0.5493,1.2817,8.0566
638426,1.0747,-0.0062,0.2168,-2.9907,-0.8545,11.4136
638447,1.0975,0.0137,0.2163,-3.1128,-4.6997,14.5874
638467,1.1096,-0.0187,0.2963,-3.2959,-5.127,15.1978
638490,1.3749,0.0306,0.3265,-4.5776,1.9531,18.2495
638511,1.244,0.0736,0.4304,0.4272,-1.5259,19.7144
638531,1.0826,0.0696,0.5856,-0.061,-13.0005,15.0757
638551,1.0793,0.1183,0.5673,-1.5869,-4.0283,11.9629
638571,0.975,0.1333,0.6023,-2.3193,1.2817,8.5449
638613,0.955,0.1057,0.5223,-17.4561,15.7471,1.0986
638633,0.9828,0.1055,0.4784,-23.8037,8.9111,-7.4463
638653,0.9762,0.1433,0.468,-24.231,-0.5493,-16.8457
638673,0.9348,0.1539,0.4213,-20.874,-2.8687,-18.0054
638694,0.8906,0.1373,0.3649,-20.813,6.3477,-17.5781
638714,0.8312,0.1112,0.3231,-17.8833,6.2866,-14.6484
638734,0.8059,0.1021,0.3019,-16.3574,1.5869,-31.0669
638754,0.7532,0.1093,0.296,-14.0991,-3.2959,-15.9912
638774,0.7089,0.1157,0.2748,-9.3384,2.8076,-13.9771
638794,0.6575,0.1206,0.2708,-4.8828,-2.0142,-13.0005
638814,0.6539,0.1161,0.2526,-3.2959,-6.958,-9.2773
638837,0.6586,0.1146,0.2375,-3.8452,-6.8359,-7.3242
638857,0.6866,0.126,0.2268,-4.0894,-6.6528,-6.5918
638877,0.7239,0.1307,0.2302,-2.2583,-4.6387,-5.6152
638897,0.754,0.132,0.2648,-0.7935,-1.709,-4.9438
638917,0.7983,0.1293,0.2676,1.4038,2.5024,-3.2349
638937,0.8251,0.1403,0.285,3.2349,4.5776,-3.6621
638957,0.8744,0.1539,0.2673,6.0425,6.7749,-3.7231
638977,0.9467,0.1562,0.2764,7.6904,8.667,-2.5635
638997,0.9988,0.141,0.2819,9.3994,7.5073,-1.1597
639017,1.0968,0.0953,0.2341,7.5684,6.7139,0.6104
639037,1.093,0.0762,0.2968,5.6763,4.6997,-1.0986
639059,1.2397,0.1016,0.3898,6.5308,6.0425,-1.9531
639079,1.2148,0.0526,0.3195,5.6763,6.8359,-1.2207
639102,1.1992,-0.0209,0.4719,7.3242,2.5024,0.6104
639125,1.2151,-0.1179,0.4738,1.1597,4.5166,4.4556
639145,1.1018,-0.1886,0.4528,-3.7231,3.0518,4.6387
639165,0.9968,-0.1754,0.4851,-3.7842,5.4321,3.6011
639185,0.9977,-0.0636,0.4509,-0.7324,5.8594,2.9297
639205,1.0012,-0.0248,0.4465,4.1504,3.6011,4.5776
639225,0.9598,-0.0282,0.4146,7.3242,-1.2817,11.8408
639245,0.8806,-0.0494,0.3768,6.1035,-5.0659,15.625
639265,0.8844,-0.0338,0.3713,4.8218,-1.3428,14.5264
639285,0.8491,-0.0095,0.3378,3.479,2.0752,12.3291
639305,0.7941,-0.0039,0.3105,6.4087,2.0752,11.4136
639325,0.7529,-0.0001,0.2937,7.7515,1.3428,10.5591
639345,0.7622,0.0029,0.2787,7.5073,-1.2207,7.8735
639367,0.7749,-0.0046,0.2594,7.2632,-7.4463,8.4229
639387,0.7943,-0.0106,0.2454,3.8452,-1.4038,5.7373
639407,0.8151,-0.0117,0.2374,1.4038,-1.6479,2.5024
639427,0.7816,-0.0067,0.2268,0.4272,-2.7466,0.7324
639447,0.809,-0.0095,0.2174,1.2207,-4.1504,0.9766
639467,0.7993,-0.0342,0.2125,0.9766,-5.7373,0.5493
639488,0.7863,-0.0541,0.2511,0.4272,-3.2349,-0.1221
639508,0.8049,-0.0612,0.2429,-1.5869,-5.0659,-0.5493
639529,0.8367,-0.0452,0.2623,-3.3569,-8.0566,-0.2441
639549,0.813,-0.026,0.2634,-3.6011,-8.1787,0.9155
639569,0.8386,0.0043,0.2714,-3.479,-1.4648,2.5635
639589,0.9413,0.0078,0.2651,-5.0659,4.0894,4.8218
639609,1.0381,0.0117,0.2485,-7.9346,5.188,8.4229
639629,1.0591,0.0399,0.2384,-7.8125,-0.7324,9.2163
639649,1.0239,0.0326,0.2279,-7.8125,0.2441,9.3994
639669,1.1908,0.0474,0.3429,-10.5591,7.9956,10.0098
639689,1.3137,0.0837,0.2769,-11.4746,6.2866,10.376
639709,1.1039,0.0555,0.3868,-9.5825,-5.0049,8.3008
639729,1.168,0.0737,0.495,-11.9629,2.4414,6.8359
639751,1.1506,0.1263,0.4843,-10.2539,0.2441,4.4556
639771,0.955,0.197,0.5175,-5.8594,-1.8311,0.2441
639791,0.8948,0.1925,0.4471,-4.5776,2.2583,-0.1221
639811,0.9331,0.1344,0.4858,-9.6436,9.2773,-0.061
639831,0.9486,0.1372,0.4432,-12.6343,6.4697,-3.6621
639851,0.9386,0.1665,0.4418,-11.9019,-0.5493,-13.2446
639871,0.9143,0.1858,0.4302,-10.498,2.5635,-14.7705
639892,0.9346,0.1683,0.3741,-9.8877,0.3662,-16.3574
639912,0.8593,0.1224,0.3057,-9.3994,3.8452,-16.2964
639932,0.8427,0.1228,0.2875,-8.5449,0,-16.4795
639952,0.8396,0.1375,0.2684,-6.897,-1.9531,-15.0146
639972,0.8313,0.1343,0.2576,-2.9907,-0.6714,-13.3667
639992,0.7372,0.1239,0.2554,0.9766,-3.6621,-11.9019
640012,0.7062,0.1119,0.2314,4.8828,-3.2959,-10.9253
640032,0.7069,0.1014,0.2169,7.1411,-3.9062,-10.5591
640052,0.7227,0.0814,0.2083,7.6294,-9.2163,-8.1787
640072,0.7356,0.0825,0.2201,7.3242,-7.7515,-7.5073
640093,0.7874,0.08,0.2137,6.6528,-4.0283,-5.0659
640113,0.7852,0.0726,0.226,6.1646,-3.54,-4.9438
640135,0.7875,0.072,0.2401,5.188,-5.6152,-4.7607
640155,0.8373,0.0763,0.2516,3.2959,-4.5776,-4.8828
640175,0.9124,0.0721,0.2434,2.6245,-3.2349,-5.6763
640196,1.0365,0.0861,0.2357,3.8452,-1.8921,-6.4087
640216,1.0427,0.0875,0.2377,7.8735,-2.6245,-9.2773
640237,1.0551,0.0948,0.2474,9.7656,-0.8545,-9.2163
640257,1.0974,0.1134,0.3114,14.8315,-2.0752,-9.7656
640277,1.2931,0.1155,0.3333,13.7329,-2.3804,-8.5449
640297,1.1157,0.0208,0.4066,13.1836,-10.6812,-9.6436
640317,1.0863,-0.0432,0.4995,10.5591,-9.7656,-9.4604
640337,1.1154,-0.1313,0.538,3.418,-1.2207,-6.1035
640357,1.0404,-0.1908,0.5493,-0.1221,4.2725,-4.5776
640377,0.9106,-0.1982,0.548,-1.5869,8.2397,-6.1646
640397,0.9194,-0.1079,0.5282,3.3569,18.3105,-4.3335
640417,0.9843,-0.0503,0.5002,15.0757,15.625,1.2207
640437,0.9807,-0.0658,0.4528,18.2495,11.4746,4.9438
640457,0.9097,-0.1055,0.4222,18.6768,7.6904,8.3618
640477,0.9076,-0.1272,0.4062,15.686,6.897,11.9629
640497,0.8986,-0.1188,0.3501,12.085,4.3945,12.146
640517,0.8478,-0.1021,0.3202,11.4136,0.7935,11.5356
640537,0.7942,-0.0925,0.2805,8.9722,-0.4272,12.0239
640558,0.7749,-0.1073,0.2704,6.897,-1.4648,12.0239
640578,0.7738,-0.0918,0.2535,4.3335,-8.2397,12.5732
640599,0.7347,-0.0764,0.2524,4.5776,-15.1367,11.7188
640623,0.764,-0.0663,0.2522,1.8921,-16.7847,9.2163
640643,0.7599,-0.0613,0.2595,0.6714,-14.3433,8.667
640664,0.7216,-0.0658,0.2312,1.4038,-12.146,6.958
640684,0.729,-0.0795,0.2523,-0.7324,-11.3525,4.0894
640704,0.7568,-0.089,0.2607,-1.5869,-11.9019,2.1973
640724,0.774,-0.1201,0.2919,-0.9155,-11.7188,0.9155
640744,0.8344,-0.0745,0.3041,2.3193,-9.7046,1.8311
640764,0.86,-0.0367,0.3169,3.0518,-6.897,2.5635
640784,0.9012,-0.0227,0.3097,1.3428,-2.9907,5.249
640806,1.0397,-0.0646,0.3046,-0.4272,-4.2725,6.5918
640826,1.0669,-0.0671,0.3037,-1.77,-7.8125,8.9111
640846,1.0309,-0.0844,0.323,-8.728,-5.0049,11.3525
640866,1.0935,-0.1088,0.4117,-13.855,1.0986,8.728
640886,1.3046,-0.069,0.3892,-16.2964,2.1973,9.9487
640906,1.0896,0.0579,0.55,-11.9019,-7.6904,8.1787
640926,1.0183,0.0564,0.6031,-12.9395,-3.3569,5.6152
640946,1.0424,0.1055,0.5961,-10.1318,1.709,7.0801
640968,0.9042,0.1519,0.6067,-6.897,3.2959,8.3618
640988,0.8506,0.1207,0.5558,-13.855,10.2539,7.3853
641008,0.8972,0.1014,0.5486,-23.0713,17.4561,1.5869
641028,0.9988,0.0966,0.4823,-22.3389,11.5967,-4.8828
641048,0.9884,0.1199,0.4744,-19.2261,2.7466,-10.7422
641072,0.9154,0.1307,0.4353,-14.2212,0.9766,-15.0146
641093,0.9137,0.1261,0.4032,-13.916,9.5825,-17.2119
641113,0.8392,0.1135,0.3643,-12.2681,4.8828,-18.1885
641134,0.8182,0.1078,0.3472,-10.9863,0.5493,-19.165
641155,0.7966,0.121,0.3188,-10.3149,3.6011,-16.1743
641175,0.7344,0.1082,0.2905,-7.2632,3.418,-11.9019
641195,0.6687,0.0645,0.2665,-3.479,-2.6855,-10.6201
641215,0.6676,0.0466,0.2485,-1.2207,-4.2725,-10.9253
641235,0.6813,0.0414,0.2484,0.1221,-5.7373,-10.6201
641255,0.6851,0.0574,0.2512,2.6245,-9.0942,-9.8877
641276,0.7314,0.0725,0.255,2.1973,-3.8452,-8.1177
641297,0.7759,0.0841,0.293,1.8921,-4.5776,-5.127
641321,0.7499,0.0508,0.3044,2.0752,-4.7607,-4.5166
641341,0.8707,0.063,0.3124,0.061,3.479,-3.418
641361,0.891,0.0586,0.3214,-0.3052,6.5918,-2.5635
641385,0.95,0.0627,0.3082,0.1221,8.5449,-4.0283
641405,1.02,0.0647,0.286,0.5493,8.2397,-4.1504
641425,1.0676,0.0588,0.2939,1.0376,7.7515,-5.127
641445,1.0887,0.0635,0.3322,5.188,3.2959,-7.9956
641465,1.2592,0.043,0.3574,7.3242,0.9155,-7.1411
641485,1.1267,-0.0192,0.4214,7.019,-3.3569,-6.6528
641505,1.0239,-0.0555,0.5446,3.418,0.6714,-8.3618
641525,1.1465,-0.097,0.5641,2.1362,9.2773,-5.5542
641545,1.0614,-0.1343,0.5684,-0.061,9.9487,-2.5635
641565,0.9341,-0.1515,0.5574,-2.3804,15.9912,-3.479
641585,0.9216,-0.1171,0.5258,0.061,20.2637,-2.6855
641605,1.0027,-0.0793,0.4916,7.019,19.2261,0.3052
641625,0.9766,-0.0652,0.4636,16.7236,9.2163,7.5684
641645,0.9092,-0.0841,0.4338,19.165,6.2256,11.2305
641665,0.8853,-0.0897,0.4288,19.5312,5.7373,14.7095
641685,0.8875,-0.0922,0.3507,17.8833,6.5918,16.1133
641705,0.8746,-0.0935,0.3293,15.564,6.6528,16.7236
641725,0.7808,-0.0984,0.2904,14.4043,0.3052,16.9067
641745,0.7798,-0.0884,0.2803,14.1602,0.9155,15.8691
641765,0.7532,-0.0785,0.2773,15.9302,-2.8687,16.3574
641785,0.7803,-0.0751,0.2754,14.3433,-3.9062,14.5874
641805,0.7499,-0.0692,0.2554,15.1978,-11.5967,14.7705
641829,0.7487,-0.0707,0.2603,11.2915,-11.5967,14.6484
641849,0.7548,-0.0804,0.2562,6.0425,-6.7749,13.1226
641869,0.7657,-0.1012,0.2715,4.0894,-6.5308,10.6201
641893,0.7793,-0.1199,0.2651,3.418,-6.0425,8.667
641913,0.7784,-0.1262,0.2755,1.3428,-5.0049,6.6528
641933,0.8529,-0.0844,0.2874,-2.5024,0.1221,4.0283
641953,0.9381,-0.0444,0.2882,0.061,-0.1221,6.3477
641973,0.9355,-0.037,0.2863,0.3662,-0.4883,7.2021
641993,0.959,-0.0454,0.2832,-0.8545,0.1221,8.3008
642016,1.0471,-0.0596,0.2729,-5.249,2.1362,8.7891
642036,1.0393,-0.0464,0.2903,-6.8359,0.1221,8.9111
642056,1.0458,-0.0408,0.3578,-8.4839,0.5493,8.7891
642076,1.2449,-0.0066,0.3477,-9.6436,5.9204,9.7656
642097,1.0642,0.0505,0.4563,-6.4697,2.1973,8.4229
642121,0.9626,0.0508,0.5366,-6.5918,5.6152,6.7749
642141,1.0532,0.0793,0.5244,-6.8359,15.625,7.6294
642164,0.9386,0.1406,0.5302,-4.2725,11.4746,5.3711
642184,0.8486,0.1479,0.4988,-3.7231,21.9116,3.6011
642204,0.8972,0.1284,0.4797,-6.1646,23.8037,2.7466
642224,0.9954,0.1362,0.4938,-7.5073,11.1694,-1.1597
642244,0.9714,0.1417,0.4741,-7.4463,1.1597,-3.9673
642264,0.9116,0.1403,0.4722,-5.9204,-0.9155,-7.3853
642284,0.9131,0.1334,0.4493,-1.4648,-1.9531,-8.4839
642304,0.9016,0.1599,0.4458,2.6245,-1.8921,-7.4463
642324,0.858,0.1711,0.4365,6.6528,0,-6.8359
642345,0.8383,0.1547,0.4083,9.3994,1.4038,-5.6152
642365,0.8181,0.1465,0.3959,12.5122,2.0142,-2.5024
642385,0.8135,0.1342,0.3605,16.1133,7.6904,0.7935
642405,0.7887,0.1136,0.3549,21.7896,7.3242,1.6479
642425,0.8219,0.104,0.3276,25.8789,4.9438,2.5635
642445,0.8146,0.0939,0.3177,29.1748,2.1973,3.1128
642465,0.8174,0.0912,0.323,32.959,-0.3052,4.6387
642485,0.8322,0.0886,0.3395,33.8745,0.1221,6.6528
642505,0.8628,0.0892,0.3375,34.5459,0.9155,8.3618
642525,0.8674,0.0928,0.3446,36.8652,0.3662,10.5591
642545,0.8661,0.101,0.3521,41.9922,-0.061,11.6577
642565,0.8762,0.099,0.3539,43.7622,-0.1831,12.0239
642585,0.881,0.1036,0.3359,48.3398,-0.2441,13.4277
642605,0.8713,0.0941,0.3347,50.9033,1.0986,13.9771
642625,0.8917,0.0829,0.3226,53.894,5.8594,14.5264
642645,0.9407,0.0745,0.2887,54.8096,7.8735,14.6484
642665,0.951,0.0709,0.2847,55.481,6.958,13.7329
642685,0.9463,0.0563,0.2698,56.7017,5.0659,13.2446
642705,0.922,0.0516,0.27,58.8379,3.8452,12.8174
642725,0.9241,0.0613,0.2827,61.2183,4.6387,13.7329
642745,0.9501,0.0819,0.2767,63.4766,5.188,15.686
642766,0.9481,0.0863,0.2922,66.8335,5.3101,18.0054
642786,0.9697,0.0879,0.3245,71.7773,6.8359,21.9727
642806,1.0916,0.0692,0.3136,74.8291,8.4839,25.1465
642829,1.1095,-0.0612,0.3308,75.5005,2.9297,28.6255
642849,1.0613,-0.1356,0.3557,73.6084,1.9531,28.3813
642869,1.02,-0.1775,0.3809,74.0967,0.1221,27.0386
642889,0.9584,-0.171,0.3694,76.1719,-2.9297,24.6582
642909,0.9055,-0.1505,0.3875,81.2378,-9.5825,22.7661
642932,0.8682,-0.1099,0.3899,85.5713,-5.8594,26.9775
642952,0.8518,-0.0995,0.3822,86.9141,-5.188,31.189
642972,0.8481,-0.0931,0.3755,87.1582,-2.6245,34.1187
642992,0.8705,-0.0936,0.365,87.8296,-1.2817,37.5977
643012,0.9088,-0.0881,0.347,88.7451,-1.0376,38.269
643032,0.8749,-0.0833,0.3525,90.4541,-1.8311,39.0625
643052,0.8627,-0.0776,0.3529,92.9565,1.709,39.7339
643073,0.9108,-0.0712,0.3212,94.7266,2.3193,38.8794
643093,0.9119,-0.0664,0.3135,96.4355,-0.061,38.6353
643113,0.9216,-0.054,0.3022,98.999,1.0986,39.4897
643134,0.9363,-0.0558,0.2817,98.938,0.1221,39.6118
643154,0.9186,-0.0619,0.287,98.8159,1.3428,39.3066
643176,0.9277,-0.0682,0.2781,101.0742,2.2583,39.6729
643196,0.9167,-0.0687,0.2687,103.6377,-2.4414,39.1846
643257,0.9181,-0.0891,0.2795,107.2998,-1.4038,41.8701
643315,0.9065,-0.1093,0.3022,107.9712,0.061,42.1143
643335,0.9158,-0.1188,0.3158,110.1074,-0.3052,43.7012
643355,0.9525,-0.1262,0.3093,110.9009,-0.8545,46.2036
643375,0.9819,-0.1295,0.3046,110.2905,-0.7324,46.5698
643395,1.0011,-0.139,0.3009,108.6426,-2.0752,46.875
643415,0.9811,-0.1448,0.307,107.1777,-3.2959,46.875
643436,0.9596,-0.1624,0.3092,105.7739,-3.1128,46.6309
643456,0.9578,-0.1686,0.3047,104.3091,-1.6479,46.1426
643476,0.9302,-0.1593,0.3071,103.3936,-1.5259,45.105
643496,0.8805,-0.1609,0.3073,101.9287,-0.3662,44.6167
643517,0.8778,-0.1732,0.3063,99.6704,1.5869,44.4336
643540,0.8835,-0.1748,0.2974,96.0693,4.6997,44.0674
643560,0.9222,-0.1683,0.2871,94.4824,6.4087,43.5791
643580,0.9585,-0.1371,0.2634,93.2007,5.9814,42.5415
643601,0.9347,-0.131,0.2648,91.4307,5.3711,41.3208
643621,0.9287,-0.1451,0.2661,87.2192,4.3335,41.1987
643641,0.9608,-0.1492,0.2787,83.7402,6.2256,41.3208
643661,1.0103,-0.1066,0.2899,78.9185,4.7607,38.6353
643681,0.9949,-0.0312,0.3687,81.1768,-6.1035,35.8276
643701,0.9241,-0.0005,0.3832,79.7119,-6.3477,34.5459
643722,0.8821,0.0388,0.4027,78.125,-6.2256,33.3862
643742,0.8033,0.0498,0.4186,72.5708,6.2256,32.4097
643765,0.8633,0.071,0.4047,62.3779,12.207,29.7241
643785,1.0319,0.1165,0.3661,58.7158,13.1226,30.0293
643805,1.0377,0.1333,0.3643,59.5093,10.3149,29.2969
643825,0.974,0.1447,0.3611,61.4014,2.4414,27.71
643845,0.9429,0.145,0.3545,60.9741,2.0752,27.71
643865,0.9304,0.141,0.3229,59.5093,2.9907,28.1372
643885,0.944,0.121,0.302,57.312,2.9297,28.4424
643905,0.8966,0.1088,0.2876,54.6875,1.5259,26.9165
643925,0.8688,0.1219,0.2762,53.0396,2.0142,25.7568
643945,0.85,0.1398,0.2874,54.6265,-2.0142,24.4751
643965,0.8883,0.1495,0.275,56.7017,-1.8311,25.2075
643988,0.9023,0.129,0.2618,59.9976,-5.7983,24.4751
644008,0.8705,0.1193,0.2676,62.8052,-10.7422,24.9023
644028,0.8536,0.116,0.2726,62.8052,-6.958,23.3154
644048,0.8828,0.1106,0.2607,62.8052,-0.6714,23.2544
644068,0.9127,0.1031,0.2611,63.9648,-0.6714,23.0103
644088,0.9004,0.089,0.2441,63.5376,-0.7935,22.2778
644108,0.9254,0.0535,0.261,63.2935,-7.4463,20.2026
644128,0.9191,0.0334,0.2527,60.9131,-5.127,19.4702
644148,0.9381,0.0294,0.2607,58.1055,-2.9907,17.2729
644168,0.944,0.0177,0.2362,56.0303,-2.5024,16.1133
644188,0.9061,0.0029,0.2539,49.9268,0,13.1226
644208,0.8892,-0.012,0.2587,44.8608,3.2349,11.7798
644229,0.8969,-0.0104,0.255,39.0625,1.9531,9.5825
644269,0.9081,0.0032,0.2749,33.6304,-1.4648,5.7373
644289,0.9148,0.0093,0.2756,29.7241,-0.4272,3.7842
644309,0.9597,0.0151,0.27,27.0996,-0.4272,1.5869
644329,0.9784,0.027,0.2687,25.3906,2.1973,-2.2583
644349,0.9884,0.0295,0.2537,23.4375,5.3711,-4.5166
644369,1.0134,0.0472,0.2922,23.1323,8.0566,-6.6528
644391,1.1631,0.0404,0.2615,22.0337,9.9487,-5.249
644412,1.0366,-0.0114,0.3513,20.4468,4.8218,-4.6997
644436,1.0001,-0.0101,0.462,17.8223,6.0425,-5.188
644456,1.0684,-0.0413,0.5098,16.4795,11.5356,-1.0376
644519,0.8848,-0.1079,0.535,13.855,22.2778,-2.8076
644543,0.9559,-0.088,0.4873,16.4795,24.7192,-0.4883
644563,0.9191,-0.0739,0.4874,25.3906,13.2446,5.188
644583,0.8109,-0.0696,0.4348,30.5786,4.0283,8.606
644603,0.7649,-0.0996,0.3986,31.311,3.2349,14.4653
644623,0.7909,-0.1182,0.3789,29.8462,9.2163,19.104
644643,0.8696,-0.1528,0.3298,27.4658,17.2119,20.1416
644663,0.9012,-0.1365,0.2983,26.3062,14.7095,20.2637
644683,0.8624,-0.1121,0.2682,25.7568,2.9907,19.7754
644703,0.8448,-0.1177,0.2527,21.7896,0.1831,18.1274
644723,0.8485,-0.109,0.2433,18.0664,0.9766,15.9302
644743,0.8739,-0.1124,0.2307,15.4419,-0.7935,13.1226
644763,0.8572,-0.0964,0.2234,13.6719,-2.2583,11.9629
644783,0.8146,-0.0951,0.2081,10.498,-5.3101,12.5122
644803,0.7946,-0.109,0.2133,9.2773,-9.1553,10.9253
644823,0.8121,-0.1228,0.2223,4.5166,-9.9487,8.667
644843,0.8198,-0.1202,0.2041,1.2817,-10.9253,6.1035
644863,0.8215,-0.0957,0.2417,-1.0376,-12.5732,2.6245
644883,0.834,-0.0894,0.2609,-0.4883,-11.4746,1.4038
644903,0.8694,-0.0786,0.2623,-2.1973,-7.8125,1.5869
644923,0.902,-0.0515,0.2635,-3.1738,-6.2866,2.8687
644945,0.9701,-0.0205,0.2775,-3.3569,-7.5684,5.0049
644965,1.049,-0.0115,0.2761,-5.6152,-4.8828,10.1318
644985,1.0679,-0.0148,0.2819,-7.3242,-3.54,12.8174
645005,1.0414,-0.0316,0.2759,-8.5449,-5.3101,13.1226
645025,1.0347,-0.0554,0.2717,-10.498,-1.8921,11.2915
645045,1.1714,-0.0844,0.2856,-16.7847,5.127,9.7656
645066,1.2413,-0.026,0.2599,-16.4795,2.8687,7.1411
645086,1.0466,-0.0099,0.3982,-15.3809,-3.1128,2.1973
645106,0.9928,-0.0333,0.479,-22.1558,9.0332,0.7324
645126,1.0308,0.0627,0.5338,-25.4517,11.9629,1.8311
645146,0.9093,0.1355,0.6082,-19.6533,6.5308,0.1831
645166,0.8434,0.1656,0.6241,-19.8364,12.6343,-0.1221
645186,0.8966,0.132,0.5997,-26.2451,9.0942,-0.9766
645206,0.9196,0.1066,0.5494,-29.3579,5.9204,-4.0283
645226,0.8912,0.1356,0.5164,-29.8462,7.9956,-8.9111
645246,0.8888,0.1477,0.436,-24.9634,7.4463,-11.8408
645266,0.9136,0.1196,0.3977,-23.3765,10.498,-12.6953
645286,0.9043,0.1078,0.3389,-24.5361,7.4463,-13.4888
645306,0.8458,0.1039,0.3108,-23.9868,6.8359,-13.5498
645326,0.8042,0.1023,0.2694,-21.7896,5.3711,-13.3057
645346,0.8234,0.0906,0.246,-20.813,9.5215,-11.8408
645366,0.8428,0.113,0.2167,-15.7471,7.9346,-14.4653
645386,0.7799,0.0756,0.2046,-12.5732,-4.7607,-13.9771
645406,0.7731,0.0742,0.1959,-9.5825,-7.0801,-14.5264
645426,0.7119,0.0769,0.1954,-3.7842,-15.0146,-13.3667
645446,0.7047,0.0319,0.2146,-4.6997,-9.7046,-8.667
645466,0.7803,0.0684,0.2291,-4.8828,-6.3477,-6.5918
645486,0.8456,0.1003,0.2415,-4.2114,-3.479,-4.8218
645506,0.8549,0.1024,0.2424,-4.2725,-1.709,-3.1738
645546,0.8938,0.1187,0.257,-0.6104,-4.0894,-6.1646
645566,0.9469,0.1052,0.2745,-0.4883,-1.5259,-6.2866
645586,1.0469,0.0955,0.2585,0.1831,-3.479,-6.5918
645606,1.09,0.0969,0.2585,2.1973,-8.4229,-7.4463
645626,1.0725,0.0972,0.2573,4.6387,-8.667,-7.6294
645646,1.0786,0.1162,0.3243,7.4463,-4.9438,-7.8125
645666,1.3292,0.0889,0.2666,11.5967,-5.6152,-6.8359
645686,1.1339,0.0117,0.3721,8.0566,-12.6953,-7.8125
645706,0.9865,-0.0359,0.5134,7.9956,-10.9863,-10.1318
645726,1.0662,-0.0819,0.5475,10.1929,-1.6479,-7.9956
645746,1.0144,-0.1332,0.5487,10.9253,-3.479,-5.6763
645806,0.9492,-0.1387,0.4836,9.2773,5.4321,0.9766
645826,0.9829,-0.1146,0.4811,12.207,-5.4321,8.1787
645866,0.8619,-0.0851,0.474,15.564,-14.5264,13.4277
645886,0.8333,-0.0475,0.4252,15.1367,-1.2817,17.2119
645906,0.7614,-0.0471,0.3943,15.3198,0.7324,15.9912
645926,0.7465,-0.0519,0.3568,15.7471,1.77,14.4043
645946,0.7327,-0.0623,0.3264,12.9395,9.9487,13.6108
645968,0.7614,-0.071,0.2872,9.3384,11.7188,14.9536
645988,0.7385,-0.0769,0.271,6.6528,12.6953,9.0942
646008,0.7576,-0.0797,0.25,7.1411,2.1973,8.4229
646030,0.7499,-0.0819,0.2006,5.6763,4.3335,9.1553
646050,0.7581,-0.0756,0.2339,2.3193,4.5776,7.8125
646070,0.7448,-0.1066,0.2167,6.2866,-3.6011,8.3618
646090,0.7648,-0.1167,0.2325,3.3569,-8.1177,7.5684
646110,0.7825,-0.13,0.2607,-0.4272,-5.3711,6.897
