timestamp,ax,ay,az,gx,gy,gz
2006804,0.6689,-0.015,0.7185,0.4883,-0.3052,0.4272
2006824,0.6693,-0.0095,0.7162,0.1221,-0.4272,-0.061
2006844,0.6648,-0.0089,0.7159,0.0,-0.1831,0.061
2006864,0.667,-0.0092,0.7173,0.1221,-0.2441,0.3052
2006884,0.6698,-0.0088,0.7158,0.1221,-0.1831,0.1221
2006904,0.6707,-0.0061,0.7159,0.061,0.061,0.3662
2006924,0.6703,-0.0031,0.7166,0.7324,-0.1221,0.6104
2006944,0.6685,-0.0056,0.7178,1.1597,-0.4883,0.7324
2006964,0.6669,-0.0083,0.717,1.3428,-0.3052,0.9766
2006984,0.667,-0.0125,0.7156,1.5259,-0.2441,0.9155
2007004,0.6685,-0.0135,0.7144,1.2207,0.1831,0.8545
2007025,0.668,-0.0154,0.7151,1.1597,0.1831,0.6104
2007046,0.6691,-0.0172,0.7151,1.0376,-0.1221,0.5493
2007067,0.6697,-0.0134,0.7134,0.4883,-0.1831,0.2441
2007087,0.6729,-0.0116,0.7137,0.7324,0.3052,0.2441
2007107,0.6731,-0.0092,0.7142,0.4272,0.0,0.4883
2007127,0.6726,-0.0087,0.7133,0.6104,0.061,0.5493
2007147,0.6748,-0.009,0.7119,0.6714,0.061,0.1831
2007167,0.6738,-0.011,0.7134,0.9766,-0.061,0.2441
2007187,0.673,-0.0109,0.7126,1.0376,-0.2441,0.061
2007211,0.6731,-0.0084,0.7118,1.0376,-0.061,0.3662
2007232,0.6748,-0.0101,0.7122,1.2207,-0.3662,0.3662
2007252,0.673,-0.0144,0.7141,0.9766,-0.1221,0.3662
2007275,0.672,-0.0126,0.7122,0.8545,0.061,0.2441
2007295,0.6715,-0.0121,0.7128,0.6104,-0.1221,0.1221
2007315,0.6707,-0.0144,0.7142,0.6104,-0.2441,0.1221
2007338,0.6722,-0.0121,0.7133,0.5493,-0.1831,0.2441
2007359,0.6726,-0.0115,0.7137,0.4883,0.0,0.061
2007379,0.674,-0.0107,0.713,0.6714,-0.3662,0.1831
2007399,0.6736,-0.0104,0.713,0.7324,-0.4272,0.4883
2007423,0.6719,-0.0133,0.7152,0.7935,-0.4883,0.3052
2007443,0.6689,-0.014,0.7159,1.0376,-0.4272,0.4272
2007463,0.6665,-0.0146,0.7155,0.8545,-0.6104,0.4272
2007485,0.6683,-0.0166,0.7157,1.0376,-0.1831,0.6714
2007505,0.6691,-0.0133,0.7152,0.7935,-0.2441,0.8545
2007525,0.67,-0.0109,0.715,0.8545,-0.2441,0.9766
2007545,0.6726,-0.0106,0.7134,1.0376,-0.4883,1.0986
2007565,0.6733,-0.0098,0.7147,1.0986,-0.4272,1.0376
2007588,0.6678,-0.0122,0.7167,0.7324,-0.3662,0.7935
2007609,0.6691,-0.0157,0.7166,0.9155,0.061,0.6714
2007629,0.6722,-0.0111,0.7131,0.6714,-0.1221,0.3662
2007650,0.6724,-0.0144,0.7131,0.8545,0.1221,0.7324
2007671,0.6737,-0.0153,0.7156,1.0986,0.0,0.9155
2007691,0.6743,-0.012,0.7147,1.3428,-0.2441,1.2207
2007711,0.6733,-0.0045,0.7125,1.2207,-0.3052,1.3428
2007731,0.6707,-0.0063,0.7148,1.6479,-0.2441,1.4648
2007751,0.6674,-0.014,0.7161,1.0986,-0.3052,1.2207
2007771,0.6692,-0.0195,0.7169,0.7324,0.1831,0.9766
2007792,0.6687,-0.0151,0.7139,0.4883,0.0,1.0376
2007832,0.6676,-0.0103,0.7133,0.7935,-0.4272,1.0986
2007853,0.6689,-0.0151,0.7123,1.0376,0.061,0.9766
2007876,0.6742,-0.0157,0.7155,0.4272,0.1221,0.6104
2007896,0.6735,-0.0144,0.7147,0.5493,-0.3662,0.4883
2007916,0.676,-0.0117,0.7107,0.3662,-0.3052,0.4883
2007936,0.6788,-0.0094,0.709,0.9155,-0.4272,0.7324
2007956,0.6813,-0.0046,0.708,0.9155,-0.6104,0.6104
2007977,0.6812,0.0006,0.7034,0.6714,-0.6714,0.3052
2007997,0.6738,0.0005,0.7118,0.7324,-0.9766,0.3662
2008017,0.6731,-0.0096,0.7128,0.6104,-0.7935,0.4883
2008037,0.6689,-0.0156,0.718,0.1221,-0.4272,0.8545
2008057,0.6625,-0.0121,0.7203,0.3662,-0.061,1.2207
2008078,0.6615,-0.0084,0.7201,0.7324,0.1831,1.77
2008099,0.6619,-0.0068,0.7196,0.9766,0.7324,2.0752
2008119,0.6674,-0.0106,0.7144,1.6479,0.8545,2.6245
2008141,0.6703,-0.0095,0.7129,2.0752,1.0376,2.9907
2008161,0.6699,-0.0026,0.7109,2.0142,0.4883,2.5635
2008181,0.6697,-0.0032,0.7128,1.77,0.5493,2.1362
2008201,0.6715,-0.0082,0.7129,1.0986,0.061,1.9531
2008221,0.6777,-0.011,0.7113,1.3428,-0.2441,1.5869
2008241,0.6814,-0.0128,0.709,1.1597,-0.3662,1.2207
2008261,0.6805,-0.0103,0.708,0.6104,-0.7324,0.6104
2008281,0.678,-0.007,0.707,0.061,-0.2441,0.1221
2008301,0.6804,-0.0039,0.7076,-0.3052,-0.3662,-0.4883
2008321,0.6807,-0.0001,0.7091,-0.2441,-0.4883,-0.6714
2008341,0.6779,0.0002,0.7087,-0.3052,-0.6104,-0.6714
2008361,0.6743,0.0001,0.7094,0.1221,-0.7324,-0.5493
2008381,0.673,-0.0001,0.7122,0.2441,-0.6104,-0.5493
2008402,0.6735,-0.004,0.7144,0.1831,-0.4883,-0.3052
2008422,0.6738,0.0005,0.7118,0.4272,-0.6104,-0.2441
2008446,0.6683,-0.0024,0.7129,0.6104,-0.7324,0.0
2008466,0.6683,-0.005,0.7133,1.0376,-0.6714,0.5493
2008486,0.6714,-0.0052,0.7172,1.3428,-1.0376,0.8545
2008506,0.6722,-0.0046,0.7157,1.4038,-0.8545,0.9155
2008530,0.6708,-0.0055,0.7174,1.5869,-1.2207,0.9766
2008550,0.6676,-0.0074,0.7495,1.2817,-0.9155,0.4883
2008570,0.6656,-0.0095,0.7184,1.1597,-0.9155,-0.1221
2008590,0.665,-0.0085,0.7167,1.0986,-0.4883,-0.3662
2008611,0.6678,-0.0087,0.7172,1.2817,-0.3662,-0.6104
2008631,0.6675,-0.0076,0.7155,1.5869,-0.1831,-0.2441
2008652,0.6671,-0.0083,0.7153,1.2207,-0.3052,-0.061
2008672,0.6659,-0.0111,0.7148,1.1597,-0.3662,0.2441
2008692,0.6627,-0.0148,0.7186,1.1597,-0.1831,0.4272
2008712,0.6709,-0.0167,0.7174,1.4038,0.061,0.7324
2008732,0.6725,-0.0148,0.7159,1.0376,-0.061,0.9155
2008753,0.6769,-0.0098,0.7126,1.5869,-0.3052,1.3428
2008773,0.6781,-0.0062,0.7112,1.4648,-0.5493,1.4038
2008793,0.6804,-0.0037,0.7074,1.0376,-0.6714,0.9155
2008813,0.6759,-0.005,0.7101,1.2207,-0.7935,0.4272
2008837,0.6729,-0.0106,0.7131,1.0986,-1.0376,0.1221
2008857,0.6705,-0.0146,0.7164,0.9155,-0.8545,0.1221
2008877,0.6666,-0.015,0.7173,0.6104,-0.7324,0.1221
2008897,0.6675,-0.0129,0.7168,0.5493,-0.6714,-0.1221
2008917,0.6696,-0.0125,0.717,0.8545,-0.5493,-0.061
2008937,0.6683,-0.0126,0.7163,0.7935,-0.3052,0.1831
2008957,0.6672,-0.0092,0.7169,0.3662,-0.4883,0.1221
2008977,0.6672,-0.0095,0.7172,0.3052,-0.4272,0.1831
2008997,0.6665,-0.0085,0.7164,0.4883,-0.4883,0.1221
2009037,0.6677,-0.0088,0.7194,0.7324,-0.6104,0.1221
2009058,0.6675,-0.009,0.7219,0.6104,-0.7324,0.4272
2009099,0.6654,-0.0195,0.725,1.5869,-1.3428,2.0142
2009119,0.6661,-0.0258,0.7247,2.6245,-1.8921,3.418
2009139,0.6636,-0.0201,0.7198,2.9297,-1.3428,4.5776
2009159,0.6597,-0.0155,0.7191,2.5024,0.0,4.2725
2009181,0.6682,-0.0062,0.7164,1.8921,1.1597,3.2959
2009201,0.6658,-0.0028,0.7202,1.0376,1.2817,1.8921
2009221,0.6593,-0.0062,0.7216,0.6104,1.8311,0.8545
2009241,0.6587,-0.0092,0.7191,0.2441,2.1973,0.1221
2009261,0.6603,-0.0116,0.7155,-0.1831,2.3804,-0.4272
2009285,0.6681,-0.0106,0.712,-0.5493,2.3193,-0.6714
2009306,0.6755,-0.0028,0.7087,-1.4038,1.5259,-1.2817
2009326,0.677,0.0004,0.707,-1.4038,1.3428,-1.2207
2009368,0.6775,-0.0038,0.7134,-2.3804,1.2817,-0.8545
2009388,0.6851,0.0021,0.7091,-1.5869,0.5493,-0.3052
2009409,0.681,0.0106,0.7083,-0.7935,0.0,0.3662
2009431,0.6804,0.0081,0.7103,-0.1221,0.0,0.5493
2009452,0.6836,-0.0024,0.7084,-0.3052,0.2441,0.4883
2009472,0.6898,0.0038,0.7037,0.3052,-0.1831,0.7935
2009492,0.6852,0.0048,0.7047,1.1597,-0.7935,1.3428
2009512,0.6775,0.005,0.7078,1.5869,-0.6104,1.709
2009532,0.6648,-0.0114,0.7091,1.2817,-0.2441,1.6479
2009552,0.6849,-0.0059,0.7047,1.3428,0.1831,1.6479
2009573,0.6947,0.0023,0.7014,1.8311,-0.7935,2.0752
2009594,0.6938,0.0099,0.7031,2.5635,-1.8311,2.7466
2009614,0.6749,-0.0077,0.7074,2.9907,-2.3804,3.2349
2009634,0.6783,-0.0165,0.7076,2.0752,-1.8921,3.0518
2009654,0.6816,-0.0057,0.7101,1.77,-1.6479,2.9297
2009674,0.6628,-0.017,0.7157,1.2817,-1.6479,2.1362
2009694,0.6707,-0.0155,0.7146,0.6714,-1.4038,0.9766
2009714,0.6707,-0.0139,0.7125,0.0,-1.709,0.5493
2009734,0.6646,-0.0133,0.7115,-0.3662,-1.709,0.1221
2009754,0.6658,-0.0109,0.7133,-0.4883,-1.5259,-0.061
2009774,0.6721,-0.0068,0.7148,-1.5869,-1.2817,-0.6714
2009794,0.6702,-0.0076,0.719,-1.8311,-1.5259,-0.9155
2009814,0.6658,-0.0071,0.724,-2.1362,-1.77,-0.9155
2009834,0.663,-0.0054,0.729,-2.2583,-1.9531,-0.2441
2009854,0.6534,-0.0011,0.7288,-1.2207,-1.8311,0.2441
2009874,0.6504,-0.0006,0.7267,-1.2207,-1.0986,0.6104
2009898,0.6533,0.0117,0.7262,-0.7324,-0.4272,0.5493
2009918,0.6544,0.0176,0.7197,-0.2441,-0.1221,0.1221
2009938,0.6587,0.017,0.7198,0.1831,-0.2441,-0.061
2009958,0.6589,0.0197,0.7202,0.8545,-0.1831,-0.1831
2009978,0.6597,0.0204,0.7218,1.0376,-0.4272,0.0
2009998,0.6577,0.0098,0.7211,1.4648,-0.8545,0.3662
2010018,0.6604,0.0061,0.7223,1.5869,-0.6104,0.4883
2010038,0.6632,0.006,0.7249,1.8921,-0.5493,0.5493
2010058,0.6704,0.0068,0.7228,1.77,-0.6714,0.1831
2010080,0.6691,0.0062,0.7223,1.4648,-0.7935,0.3662
2010100,0.6667,0.0049,0.7172,1.8921,-0.5493,0.5493
2010120,0.6655,0.0031,0.7162,1.8311,-0.5493,0.3052
2010141,0.6658,0.0024,0.7162,1.5869,-0.6104,0.1831
2010165,0.6648,0.0009,0.7162,1.77,-0.7935,0.1221
2010185,0.666,0.0027,0.7163,1.77,-0.9155,0.0
2010205,0.6654,0.0021,0.718,1.709,-0.7324,-0.061
2010225,0.6688,0.0037,0.719,1.8311,-0.6714,-0.2441
2010245,0.6677,0.002,0.7178,1.6479,-0.5493,-0.5493
2010265,0.6702,-0.0001,0.7169,1.8921,-0.7935,-0.6104
2010285,0.6703,0.0001,0.7195,1.5259,-0.6714,-0.7935
2010306,0.67,0.0057,0.7192,1.6479,-1.0376,-0.8545
2010326,0.6687,-0.0006,0.7191,1.5259,-1.2817,-0.9766
2010346,0.6665,-0.0055,0.719,1.5259,-1.4038,-1.1597
2010367,0.6652,-0.0079,0.7222,1.5869,-1.3428,-1.0986
2010387,0.6619,-0.0098,0.7233,1.5259,-1.4038,-1.1597
2010407,0.6588,-0.0135,0.7246,1.1597,-1.2817,-0.9155
2010427,0.6549,-0.0137,0.7229,1.4038,-1.0376,-0.9766
2010447,0.658,-0.0135,0.7236,1.2207,-0.9155,-1.0986
2010467,0.6577,-0.0115,0.7253,1.2207,-0.5493,-1.0986
2010487,0.6597,-0.0132,0.7264,0.9766,-0.7324,-0.8545
2010507,0.6611,-0.0156,0.726,1.0376,-0.6714,-0.7324
2010527,0.6609,-0.0184,0.7255,0.9766,-0.5493,-0.6714
2010547,0.6566,-0.0182,0.7275,0.6104,-0.4883,-0.6714
2010567,0.6516,-0.0198,0.7307,0.4883,-0.4883,-0.4883
2010587,0.6511,-0.0186,0.7306,0.5493,-0.4272,-0.1831
2010607,0.6488,-0.0215,0.733,0.6104,-0.061,0.4883
2010627,0.6528,-0.0211,0.7347,0.4272,0.0,0.4883
2010647,0.6523,-0.0151,0.7332,0.2441,0.7935,0.4883
2010667,0.6526,-0.0095,0.7297,0.4272,1.0376,0.3662
2010687,0.6523,-0.0088,0.7283,0.5493,0.9766,0.6104
2010707,0.6554,-0.0096,0.7261,0.4272,0.9155,1.0986
2010728,0.6575,-0.0123,0.7251,0.5493,1.0986,1.4038
2010751,0.6625,-0.0133,0.7263,0.7935,0.9766,1.4038
2010774,0.665,-0.0111,0.7255,0.5493,0.7324,1.4038
2010794,0.6638,-0.0085,0.7236,0.7935,0.7935,1.4648
2010815,0.6625,-0.0063,0.7217,0.7935,0.8545,1.6479
2010835,0.6659,-0.0046,0.7205,0.6104,0.7935,1.5869
2010856,0.6663,-0.007,0.7202,0.5493,0.6104,1.5259
2010876,0.6653,-0.0066,0.7173,0.6104,0.9155,1.4038
2010896,0.6666,-0.0051,0.7167,0.6714,1.0376,1.3428
2010916,0.6686,-0.0038,0.7168,0.4883,1.0986,1.3428
2010936,0.6699,-0.0021,0.7157,0.3662,0.9766,1.4648
2010956,0.672,-0.0023,0.7135,0.3662,0.7324,1.6479
2010976,0.6752,0.0,0.7137,0.1831,0.6104,1.5869
2010997,0.676,0.0031,0.7145,0.1831,0.3662,1.5869
2011017,0.6759,0.0052,0.7133,0.7324,0.1831,1.5869
2011038,0.6754,0.0011,0.7148,0.7935,0.061,1.5259
2011058,0.6758,0.0026,0.7142,0.9155,-0.1831,1.0986
2011078,0.6743,0.0029,0.7129,0.8545,-0.1831,1.2207
2011101,0.6735,0.0023,0.7135,1.1597,-0.4883,1.2207
2011121,0.673,0.0006,0.7128,1.0986,-0.6104,1.0986
2011141,0.6718,-0.0001,0.7134,1.0986,-0.4883,1.0376
2011162,0.6708,-0.001,0.713,0.9766,-0.3662,0.9155
2011182,0.6699,-0.0015,0.714,0.9766,-0.6104,0.6104
2011224,0.6692,-0.001,0.7155,0.5493,-0.5493,0.6714
2011244,0.671,-0.0007,0.7152,0.6714,-0.6104,0.7324
2011264,0.6714,-0.0009,0.719,0.7935,-0.6714,0.4883
2011284,0.6692,-0.001,0.7197,0.7935,-0.7324,0.2441
2011304,0.6655,-0.0006,0.7214,0.6714,-0.8545,0.4272
2011324,0.6659,-0.001,0.7201,0.6104,-0.9155,0.5493
2011346,0.6671,-0.0004,0.7189,0.7324,-0.8545,0.6104
2011366,0.6654,0.0002,0.7175,0.8545,-0.9155,0.5493
2011389,0.6652,-0.0038,0.7179,0.8545,-0.9766,0.4883
2011411,0.6672,0.0001,0.7173,0.7935,-1.0376,0.2441
2011431,0.6619,-0.0022,0.7206,0.7935,-0.8545,0.3052
2011451,0.6622,-0.006,0.7209,1.1597,-0.7324,0.3662
2011471,0.6669,-0.0051,0.7219,0.7324,-0.6104,0.4272
2011492,0.6672,-0.0015,0.7227,0.3662,-0.6714,0.4272
2011512,0.6649,-0.0015,0.7229,0.7935,-0.7935,0.5493
2011532,0.6632,-0.0015,0.7216,0.6104,-0.6714,0.7324
2011552,0.6644,-0.0007,0.7211,0.7935,-0.6714,0.6104
2011572,0.6615,-0.0009,0.7214,0.7935,-0.4272,0.6104
2011592,0.662,-0.001,0.7201,0.9155,-0.4272,0.6104
2011613,0.6617,-0.0013,0.7206,1.0986,-0.3662,0.7935
2011634,0.6605,-0.0022,0.7206,0.9766,-0.4272,0.9155
2011654,0.6614,-0.0022,0.7208,1.0986,-0.3052,0.8545
2011674,0.6631,-0.0021,0.7212,0.9766,-0.1221,0.9155
2011694,0.6641,-0.0017,0.7228,0.7935,-0.3052,0.8545
2011714,0.6642,0.0,0.7223,0.7935,-0.1221,0.9766
2011734,0.6655,-0.0004,0.7196,0.7935,-0.2441,0.7935
2011754,0.6681,-0.0028,0.7207,1.0376,-0.3052,0.7935
2011777,0.6688,-0.0009,0.719,0.8545,-0.3052,0.5493
2011797,0.666,0.0004,0.7197,1.3428,-0.4883,0.7324
2011817,0.6688,-0.0001,0.7194,0.8545,-0.5493,0.6714
2011837,0.6674,-0.0007,0.7169,0.7324,-0.6104,0.6104
2011857,0.6655,-0.0004,0.7166,0.5493,-0.4883,0.1831
2011878,0.6653,-0.0013,0.7158,0.7935,-0.3662,0.0
2011898,0.6655,-0.0026,0.7173,0.3662,0.1831,-0.6104
2011918,0.6696,-0.0033,0.7169,0.1221,0.061,-0.8545
2011938,0.6686,-0.0039,0.7177,-0.3662,-0.1221,-1.0986
2011958,0.6671,-0.0051,0.7177,-0.5493,-0.6104,-0.8545
2011978,0.6666,-0.0007,0.7183,-0.6714,-0.9766,-0.1831
2011998,0.6675,0.0034,0.7188,-0.4883,-0.9155,-0.1831
2012018,0.6694,0.0013,0.7189,-0.4272,-0.7935,-0.061
2012038,0.6692,0.0048,0.7218,0.061,-0.9155,-0.061
2012058,0.6677,0.0031,0.7234,0.061,-1.0376,0.1831
2012078,0.666,0.0026,0.7231,0.1221,-1.0376,0.0
2012101,0.6621,0.0023,0.7241,0.3662,-1.0376,0.2441
2012121,0.6624,0.0024,0.7233,0.7324,-1.0986,0.061
2012143,0.6624,0.0066,0.7214,0.9155,-0.7935,0.2441
2012163,0.6609,0.0001,0.7213,1.2817,-0.8545,0.3662
2012183,0.6633,-0.0018,0.7209,1.0986,-0.6714,0.3052
2012203,0.6642,0.0006,0.72,1.1597,-0.7324,-0.1221
2012223,0.6617,-0.001,0.7203,0.9766,-0.7324,-0.061
2012243,0.6606,-0.0044,0.7251,1.5259,-1.1597,0.0
2012266,0.6628,-0.0051,0.7267,1.2817,-1.1597,0.1221
2012286,0.6627,-0.0038,0.7275,1.2817,-0.8545,0.0
2012306,0.6616,-0.0049,0.7252,0.9766,-0.8545,0.1221
2012327,0.6592,-0.0032,0.7256,1.1597,-0.6714,0.1831
2012347,0.6542,-0.0043,0.7274,0.9155,-0.8545,0.1831
2012367,0.6543,-0.0042,0.7269,0.9155,-0.5493,0.1831
2012387,0.6542,-0.0048,0.7244,0.6714,-0.1831,0.0
2012407,0.6571,-0.0026,0.7247,0.6104,-0.1221,0.1221
2012427,0.6571,-0.0015,0.7246,0.6104,-0.4883,0.1831
2012449,0.658,-0.0023,0.7267,0.5493,-0.3052,0.3662
2012469,0.6595,-0.0024,0.7257,0.7935,-0.3052,0.3662
2012489,0.6606,-0.0013,0.7288,0.7935,-0.1831,0.5493
2012511,0.6608,0.0001,0.7269,0.8545,-0.2441,0.6104
2012531,0.6608,-0.0042,0.7272,1.2817,-0.4883,0.7935
2012552,0.6621,-0.0048,0.7255,1.2817,-0.3052,0.8545
2012572,0.6603,0.0024,0.724,1.3428,-0.061,0.9155
2012592,0.6589,0.0035,0.7207,1.5259,-0.3662,0.8545
2012612,0.6581,0.0028,0.7195,1.8921,-0.2441,0.7935
2012633,0.6642,0.0046,0.7117,1.8921,0.1221,0.4272
2012654,0.673,0.0073,0.7101,2.2583,0.1831,0.4883
2012674,0.6765,0.0068,0.7118,2.3804,-0.1221,0.0
2012694,0.6766,0.0026,0.7201,2.0142,-0.6714,-0.4883
2012714,0.6716,0.002,0.7219,2.1973,-1.2207,-0.5493
2012734,0.6659,0.0,0.7253,2.5635,-1.5869,-0.061
2012754,0.6626,-0.0009,0.7257,2.6245,-1.6479,0.061
2012774,0.66,-0.0027,0.726,3.3569,-1.4648,0.061
2012794,0.6578,-0.0105,0.7284,3.9673,-1.2817,0.1221
2012814,0.6556,-0.0125,0.7302,4.2725,-1.2817,0.2441
2012834,0.6499,-0.0159,0.7272,4.3945,-1.2207,0.3052
2012857,0.6532,-0.0162,0.7272,4.3945,-0.7935,0.5493
2012877,0.6537,-0.0214,0.7292,4.0894,-1.0376,0.6104
2012897,0.6539,-0.0256,0.7318,3.8452,-0.7324,0.6104
2012917,0.6548,-0.0294,0.7307,3.6621,-0.9155,0.6714
2012937,0.6572,-0.0276,0.7302,3.0518,-0.7324,0.4883
2012958,0.6571,-0.0299,0.7307,2.6245,-0.6714,0.4272
2012978,0.6543,-0.0315,0.7295,2.1973,-0.2441,0.6714
2012998,0.6566,-0.0315,0.7317,1.5259,-0.4883,0.8545
2013018,0.6566,-0.0298,0.7296,0.7324,-0.5493,0.8545
2013038,0.6528,-0.0303,0.7277,0.061,-0.3052,0.8545
2013058,0.6528,-0.0259,0.7296,-0.6714,0.3052,0.4272
2013078,0.6553,-0.019,0.7275,-1.1597,0.5493,0.2441
2013098,0.6555,-0.0098,0.7258,-1.0986,0.1831,0.1831
2013120,0.6564,-0.0074,0.7279,-1.0986,0.1831,0.1831
2013140,0.653,-0.0081,0.7277,-1.0986,0.3052,0.1221
2013160,0.6566,-0.0055,0.7267,-0.6714,0.1831,0.4272
2013180,0.6556,-0.0051,0.7306,-0.4883,0.4272,0.1831
2013200,0.6555,-0.0045,0.7319,-0.7324,0.3662,-0.061
2013220,0.6538,-0.0063,0.7303,-0.6104,0.6714,-0.1831
2013240,0.6608,-0.0051,0.7267,-0.2441,1.2207,0.1221
2013260,0.6682,-0.0035,0.7207,0.4883,0.7324,0.1831
2013280,0.6698,-0.0031,0.7194,0.8545,0.5493,0.1831
2013300,0.668,-0.0105,0.7201,1.0376,0.061,0.061
2013321,0.6666,-0.0081,0.7183,0.9766,0.3052,-0.2441
2013341,0.6647,-0.0087,0.7175,1.1597,0.0,0.061
2013362,0.6656,-0.0092,0.7191,1.6479,-0.6104,0.1221
2013383,0.6658,-0.0117,0.7207,1.709,-0.7324,-0.061
2013404,0.6659,-0.0157,0.7246,1.77,-0.4883,-0.1831
2013424,0.6609,-0.0206,0.7257,1.4648,-0.1221,-0.1831
2013444,0.6619,-0.0197,0.7244,1.4038,-0.1221,-0.061
2013464,0.6622,-0.016,0.7239,1.1597,0.1221,0.0
2013484,0.6577,-0.0146,0.7252,1.2817,-0.1831,0.1831
2013504,0.6577,-0.0145,0.7225,1.2207,-0.2441,0.2441
2013525,0.655,-0.0156,0.7257,0.9766,-0.2441,0.2441
2013545,0.6547,-0.0166,0.7277,0.6714,-0.4272,0.1831
2013567,0.6553,-0.0153,0.7263,0.6104,0.0,0.3052
2013587,0.656,-0.015,0.7262,0.7935,-0.1221,0.3052
2013607,0.6605,-0.0161,0.7256,0.8545,-0.061,0.1221
2013627,0.6641,-0.0134,0.7245,0.6714,-0.1221,-0.1221
2013647,0.6654,-0.0146,0.7201,0.6714,-0.1831,-0.1221
2013667,0.6693,-0.0134,0.7222,0.8545,-0.3662,-0.4272
2013687,0.6647,-0.0159,0.7205,1.1597,-1.2207,0.1831
2013708,0.6614,-0.0173,0.7234,1.0376,-0.8545,0.5493
2013729,0.6592,-0.0189,0.7246,1.2817,-0.9766,0.7324
2013752,0.6603,-0.0192,0.7247,1.3428,-0.4272,0.7324
2013772,0.661,-0.0181,0.7227,1.0376,-0.3052,0.3052
2013792,0.6624,-0.0168,0.724,0.9766,0.061,0.1221
2013812,0.6625,-0.0187,0.7224,0.9155,-0.3662,0.2441
2013832,0.6614,-0.0206,0.723,0.9766,-0.3052,0.3052
2013854,0.6598,-0.0215,0.7266,0.9155,-0.3662,0.1221
2013878,0.6572,-0.0212,0.7262,0.8545,-0.1831,0.3662
2013901,0.6571,-0.0187,0.7267,0.6714,-0.1831,0.3052
2013921,0.6573,-0.0186,0.7252,0.6714,-0.4272,0.2441
2013941,0.6578,-0.0164,0.7258,0.7324,-0.4883,0.1831
2013961,0.6567,-0.0166,0.7275,0.6104,-0.6104,0.061
2013982,0.6552,-0.0161,0.7267,0.6714,-0.7935,0.2441
2014002,0.6516,-0.0195,0.7283,0.7935,-0.9155,0.5493
2014022,0.6516,-0.0217,0.7279,0.9766,-0.4883,0.8545
2014042,0.6523,-0.0208,0.7297,0.8545,-0.3052,0.7935
2014062,0.6589,-0.0187,0.7272,1.0376,-0.2441,0.7935
2014085,0.6611,-0.0159,0.7235,0.9766,-0.1221,1.2207
2014105,0.6594,-0.0165,0.7233,0.8545,0.2441,1.2207
2014125,0.6598,-0.0212,0.7253,1.0376,0.2441,0.8545
2014145,0.6624,-0.0144,0.723,0.4272,0.061,0.8545
2014165,0.6613,-0.0153,0.7249,0.3052,-0.1831,0.8545
2014185,0.66,-0.0173,0.723,0.7324,-0.4272,0.9766
2014205,0.6635,-0.0201,0.7263,0.6104,-0.2441,0.8545
2014229,0.6641,-0.0129,0.7261,0.4272,-0.3662,0.6714
2014249,0.6616,-0.0107,0.7244,0.6714,-0.4883,0.6714
2014270,0.6581,-0.011,0.7258,0.7935,-0.4272,0.5493
2014290,0.658,-0.0133,0.7257,0.9155,-0.3662,0.5493
2014310,0.6565,-0.015,0.7247,0.9155,-0.3052,0.3662
2014330,0.6577,-0.016,0.7242,0.9155,-0.061,0.3052
2014350,0.6586,-0.0146,0.7234,1.0376,-0.1221,0.3052
2014370,0.6575,-0.0129,0.7235,0.8545,-0.2441,0.6104
2014390,0.6591,-0.0134,0.7244,0.9766,-0.1831,0.7935
2014410,0.6603,-0.0121,0.7249,0.9155,0.0,0.7935
2014430,0.6616,-0.01,0.7306,0.8545,-0.4272,0.6104
2014450,0.6572,-0.0085,0.7285,0.7324,-0.4272,0.3662
2014470,0.658,-0.0127,0.7252,1.0986,-0.061,0.3662
2014491,0.6609,-0.015,0.7246,1.2817,0.2441,0.2441
2014511,0.6648,-0.0142,0.7231,1.2207,0.1221,0.1221
2014531,0.6649,-0.0144,0.7249,1.4648,0.0,0.1221
2014551,0.6626,-0.0153,0.7231,1.0986,-0.4272,-0.1831
2014571,0.6577,-0.0211,0.7214,1.4038,-0.061,-0.061
2014591,0.6593,-0.022,0.7214,1.2207,0.1831,-0.1221
2014611,0.6602,-0.0198,0.7247,0.9155,-0.061,-0.061
2014635,0.6627,-0.0195,0.7234,0.8545,0.0,-0.1831
2014655,0.6621,-0.0192,0.7234,0.9766,-0.061,-0.1221
2014675,0.6626,-0.019,0.7216,0.7935,0.1831,-0.2441
2014695,0.6652,-0.0171,0.7258,0.7935,0.1221,-0.4272
2014715,0.6638,-0.0157,0.7283,0.5493,-0.061,-0.3662
2014735,0.6611,-0.0173,0.728,0.9155,-0.2441,-0.061
2014755,0.6616,-0.0201,0.7233,0.7324,-0.1831,0.061
2014779,0.6627,-0.022,0.7218,0.9766,-0.2441,0.1221
2014799,0.6661,-0.0203,0.7202,0.9766,-0.4272,-0.061
2014819,0.6643,-0.0198,0.7203,1.2207,-0.3662,0.1831
2014842,0.6605,-0.0243,0.7222,0.7935,-0.4883,0.2441
2014862,0.6599,-0.025,0.7216,0.5493,-0.3052,0.4272
2014882,0.661,-0.024,0.7222,0.7324,-0.3662,0.4883
2014904,0.6628,-0.0205,0.7229,0.9155,-0.061,0.5493
2014924,0.6642,-0.0186,0.7223,0.7935,-0.1831,0.4272
2014944,0.6637,-0.0223,0.7206,0.9766,-0.1221,0.4272
2014964,0.666,-0.0201,0.7195,0.7324,-0.1221,0.3052
